timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1778855770639,00060,20,20,0,0,2,60,8.836877,64.000000,5,2.531660,51.000000,3,-3.601445,39.000000,6,-4.383714,38.000000,8,-4.904582,36.000000,4,-12.266239,22.000000,7,-16.699539,13.000000,,,,,,
1778855770639,00012,20,20,0,0,2,12,10.064111,67.000000,3,7.675629,62.000000,8,3.251985,53.000000,4,-2.974027,40.000000,6,-6.428343,33.000000,5,-9.825429,27.000000,7,-13.314321,20.000000,,,,,,
1778855770639,00050,20,20,0,0,2,50,6.640223,60.000000,5,-2.834441,41.000000,7,-3.811343,39.000000,6,-4.392523,38.000000,8,-7.292412,32.000000,3,-10.803767,25.000000,4,-14.114234,18.000000,,,,,,
1778855770639,00036,20,20,0,0,2,36,-6.667750,33.000000,4,9.522253,66.000000,3,8.858307,64.000000,8,3.163620,53.000000,7,-10.662879,25.000000,5,-13.323221,20.000000,6,-18.722630,9.000000,,,,,,
1778855770739,00002,20,20,0,0,2,2,0.460825,47.000000,7,15.773399,78.000000,5,3.159037,53.000000,8,-5.461984,35.000000,6,-5.831624,35.000000,3,-7.538216,31.000000,4,-14.950125,16.000000,,,,,,
1778855770739,00005,20,20,0,0,2,5,5.779057,58.000000,6,8.906119,64.000000,8,7.799573,62.000000,4,7.380564,61.000000,3,1.741168,50.000000,7,-7.124816,32.000000,5,-12.000172,22.000000,,,,,,
1778855770739,00006,20,20,0,0,2,6,9.420691,65.000000,3,21.317894,89.000000,7,-1.811641,43.000000,4,-3.047793,40.000000,8,-12.761133,21.000000,5,-14.420235,17.000000,6,-14.521168,17.000000,,,,,,
1778855770739,00011,20,20,0,0,2,11,3.888445,54.000000,4,10.284575,67.000000,5,7.805691,62.000000,3,1.811523,50.000000,6,-2.572251,41.000000,8,-6.621728,33.000000,7,-15.935504,14.000000,,,,,,
1778855770739,00016,20,20,0,0,2,16,8.600325,64.000000,4,6.681915,60.000000,5,1.213492,49.000000,3,-0.217697,46.000000,8,-14.784132,17.000000,6,-19.956176,6.000000,7,-24.632466,0.000000,,,,,,
1778855770739,00019,20,20,0,0,2,19,14.251345,75.000000,3,1.338741,49.000000,4,1.037221,48.000000,8,0.754838,48.000000,5,-5.929173,34.000000,6,-6.410937,33.000000,7,-15.542824,15.000000,,,,,,
1778855770739,00020,20,20,0,0,2,20,8.092657,63.000000,4,4.109734,55.000000,3,3.243968,53.000000,8,3.237597,53.000000,7,-5.781627,35.000000,5,-11.285950,24.000000,6,-25.286499,0.000000,,,,,,
1778855770739,00022,20,20,0,0,2,22,10.289948,67.000000,5,42.599920,127.000000,8,2.269435,51.000000,4,-0.851907,45.000000,7,-11.659377,23.000000,3,-14.557748,17.000000,6,-15.117571,16.000000,,,,,,
1778855770739,00027,20,20,0,0,2,27,42.544749,127.000000,6,2.111065,51.000000,3,0.465377,47.000000,4,-0.193533,46.000000,5,-3.264781,40.000000,8,-3.327942,40.000000,7,-18.194127,10.000000,,,,,,
1778855770739,00035,20,20,0,0,2,35,8.390114,63.000000,6,30.368301,108.000000,4,20.523557,88.000000,3,5.063411,57.000000,5,1.137235,49.000000,7,-0.848223,45.000000,8,-21.012118,4.000000,,,,,,
1778855770739,00045,20,20,0,0,2,45,10.331331,67.000000,4,35.243204,117.000000,7,32.345107,112.000000,6,3.402037,53.000000,8,0.400610,47.000000,5,-8.889787,28.000000,3,-17.272310,12.000000,,,,,,
1778855770739,00046,20,20,0,0,2,46,10.011534,67.000000,4,9.872638,66.000000,5,0.864800,48.000000,6,0.571802,48.000000,7,-7.772084,31.000000,8,-23.676522,0.000000,3,-24.897630,0.000000,,,,,,
1778855770739,00054,20,20,0,0,2,54,18.827006,84.000000,7,34.385577,116.000000,3,13.526039,74.000000,4,6.026969,59.000000,8,-5.244103,36.000000,5,-8.632167,29.000000,6,-15.293640,16.000000,,,,,,
1778855770739,00055,20,20,0,0,2,55,19.611869,86.000000,4,20.117727,87.000000,8,-2.538498,41.000000,3,-6.792329,33.000000,7,-8.851852,29.000000,5,-13.465500,19.000000,6,-13.516071,19.000000,,,,,,
1778855770739,00056,20,20,0,0,2,56,9.197854,65.000000,3,33.999802,115.000000,6,6.171691,59.000000,4,-2.479575,41.000000,8,-6.094888,34.000000,5,-6.359083,34.000000,7,-11.940141,22.000000,,,,,,
1778855770739,00058,20,20,0,0,2,58,4.415047,55.000000,5,6.807196,60.000000,8,0.584482,48.000000,6,-4.654639,37.000000,3,-8.040783,30.000000,4,-8.362788,30.000000,7,-11.389022,23.000000,,,,,,
1778855770739,00060,20,20,0,0,2,60,12.825859,72.000000,5,5.885678,58.000000,6,3.737162,54.000000,8,-2.546839,41.000000,4,-8.321810,30.000000,3,-9.822790,27.000000,7,-16.114949,14.000000,,,,,,
1778855770739,00012,20,20,0,0,2,12,16.369559,79.000000,8,7.624932,62.000000,4,3.614128,54.000000,6,2.440707,51.000000,3,2.334289,51.000000,7,-2.479552,41.000000,5,-17.005202,12.000000,,,,,,
1778855770739,00050,20,20,0,0,2,50,1.210216,49.000000,6,-3.879016,39.000000,4,-5.238560,36.000000,7,-6.983187,32.000000,8,-8.986490,28.000000,5,-9.499972,27.000000,3,-18.774660,9.000000,,,,,,
1778855770739,00036,20,20,0,0,2,36,-5.012656,36.000000,3,8.048582,63.000000,4,1.722945,50.000000,8,-2.238572,42.000000,7,-12.158903,22.000000,5,-14.624944,17.000000,6,-19.998049,6.000000,,,,,,
1778855770839,00002,20,20,0,0,2,2,5.481132,57.000000,7,11.509420,70.000000,5,8.388719,63.000000,8,3.800087,54.000000,6,-6.745643,33.000000,3,-8.806392,29.000000,4,-20.679503,5.000000,,,,,,
1778855770839,00005,20,20,0,0,2,5,48.836743,127.000000,3,33.307181,114.000000,8,9.237988,65.000000,4,4.076442,55.000000,6,-4.755903,37.000000,5,-6.362177,34.000000,7,-6.462337,33.000000,,,,,,
1778855770839,00006,20,20,0,0,2,6,9.583888,66.000000,3,21.343435,89.000000,7,3.971335,54.000000,4,-4.589570,37.000000,6,-9.745357,27.000000,8,-14.285866,18.000000,5,-17.432292,11.000000,,,,,,
1778855770839,00011,20,20,0,0,2,11,0.181299,47.000000,3,3.096547,53.000000,5,2.734358,52.000000,4,1.554853,49.000000,8,-3.007861,40.000000,6,-6.619445,33.000000,7,-6.997377,32.000000,,,,,,
1778855770839,00016,20,20,0,0,2,16,4.232291,55.000000,6,26.524353,100.000000,4,8.402401,63.000000,5,3.542855,54.000000,3,2.579711,52.000000,8,-11.050922,24.000000,7,-23.578478,0.000000,,,,,,
1778855770839,00019,20,20,0,0,2,19,8.095016,63.000000,4,39.733020,126.000000,3,1.300241,49.000000,5,-2.413218,42.000000,8,-4.695989,37.000000,6,-5.119385,36.000000,7,-17.204568,12.000000,,,,,,
1778855770839,00020,20,20,0,0,2,20,6.179140,59.000000,4,0.488033,47.000000,3,-3.398823,40.000000,7,-6.255166,34.000000,8,-7.884335,30.000000,5,-11.161928,24.000000,6,-32.608959,0.000000,,,,,,
1778855770839,00022,20,20,0,0,2,22,6.723430,60.000000,5,5.871338,58.000000,8,3.209514,53.000000,4,-2.181829,42.000000,6,-11.590860,23.000000,7,-12.139378,22.000000,3,-17.134476,12.000000,,,,,,
1778855770839,00027,20,20,0,0,2,27,-4.815727,37.000000,4,45.443327,127.000000,6,14.244331,75.000000,3,8.206900,63.000000,5,-1.141759,44.000000,8,-2.069289,42.000000,7,-16.950163,12.000000,,,,,,
1778855770839,00035,20,20,0,0,2,35,6.789287,60.000000,4,17.372494,81.000000,3,2.711319,52.000000,5,-0.083815,46.000000,6,-7.685983,31.000000,7,-8.625642,29.000000,8,-25.017757,0.000000,,,,,,
1778855770839,00045,20,20,0,0,2,45,11.558951,70.000000,6,2.240700,51.000000,4,-2.970273,40.000000,5,-3.091279,40.000000,7,-7.452858,31.000000,8,-11.329114,24.000000,3,-14.785523,17.000000,,,,,,
1778855770839,00046,20,20,0,0,2,46,2.941593,52.000000,4,24.032635,95.000000,6,3.821106,54.000000,5,-3.698013,39.000000,7,-7.033456,32.000000,3,-17.498158,11.000000,8,-33.015097,0.000000,,,,,,
1778855770839,00054,20,20,0,0,2,54,49.826433,127.000000,3,18.238257,83.000000,4,10.772950,68.000000,7,10.309637,67.000000,5,-12.027819,22.000000,8,-12.254926,22.000000,6,-18.824625,8.000000,,,,,,
1778855770839,00055,20,20,0,0,2,55,27.490422,102.000000,4,20.598843,88.000000,3,-5.625832,35.000000,7,-6.383570,33.000000,8,-7.299980,32.000000,5,-9.133697,28.000000,6,-11.843031,22.000000,,,,,,
1778855770839,00056,20,20,0,0,2,56,13.956465,74.000000,3,32.822221,113.000000,4,2.391032,51.000000,6,1.475316,49.000000,8,-6.774787,33.000000,5,-10.442950,25.000000,7,-14.241324,18.000000,,,,,,
1778855770839,00058,20,20,0,0,2,58,13.322915,73.000000,5,8.812660,64.000000,6,-2.097869,42.000000,4,-6.344468,34.000000,8,-7.047301,32.000000,3,-9.098115,28.000000,7,-12.001864,22.000000,,,,,,
1778855770839,00060,20,20,0,0,2,60,40.076496,127.000000,6,7.892697,62.000000,8,2.540404,51.000000,3,0.251805,47.000000,5,-3.288202,40.000000,4,-5.543578,35.000000,7,-16.862383,12.000000,,,,,,
1778855770839,00012,20,20,0,0,2,12,18.456566,84.000000,8,5.678543,58.000000,4,5.600287,58.000000,6,2.396744,51.000000,3,-1.528506,43.000000,7,-6.687352,33.000000,5,-12.311612,22.000000,,,,,,
1778855770839,00050,20,20,0,0,2,50,4.458907,55.000000,8,32.865438,113.000000,4,1.519961,49.000000,5,-3.985105,38.000000,6,-4.805649,37.000000,7,-4.949634,36.000000,3,-16.948563,12.000000,,,,,,
1778855770839,00036,20,20,0,0,2,36,-3.990781,38.000000,3,8.752458,64.000000,4,-4.354014,38.000000,8,-4.449776,37.000000,7,-8.919598,28.000000,6,-13.774992,19.000000,5,-14.268710,18.000000,,,,,,
