timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1778854284112,00060,20,20,0,0,2,60,4.307708,55.000000,3,6.736948,60.000000,4,2.950311,52.000000,6,-0.974104,44.000000,5,-2.306434,42.000000,8,-12.303497,22.000000,7,-19.314493,7.000000,,,,,,
1778854284112,00012,20,20,0,0,2,12,20.046279,87.000000,3,12.038976,71.000000,8,-1.165964,44.000000,5,-1.695751,43.000000,4,-2.076588,42.000000,7,-4.793315,37.000000,6,-6.254902,34.000000,,,,,,
1778854284112,00050,20,20,0,0,2,50,-0.001960,46.000000,5,9.564690,66.000000,4,6.893573,60.000000,6,-4.600102,37.000000,3,-4.901064,36.000000,8,-12.924405,20.000000,7,-20.222043,6.000000,,,,,,
1778854284112,00036,20,20,0,0,2,36,-7.218800,32.000000,3,11.116954,69.000000,4,3.634452,54.000000,7,1.828778,50.000000,8,-3.798122,39.000000,6,-4.696025,37.000000,5,-13.896604,18.000000,,,,,,
1778854284212,00002,20,20,0,0,2,2,40.374256,127.000000,8,22.863620,92.000000,7,12.962774,72.000000,6,9.740714,66.000000,5,7.395604,61.000000,3,1.313844,49.000000,4,-13.111783,20.000000,,,,,,
1778854284212,00005,20,20,0,0,2,5,9.663809,66.000000,8,33.287733,113.000000,4,12.632546,72.000000,3,4.107673,55.000000,6,1.408048,49.000000,5,-7.716118,31.000000,7,-14.701529,17.000000,,,,,,
1778854284212,00006,20,20,0,0,2,6,18.926933,85.000000,8,35.832136,119.000000,7,4.307716,55.000000,3,0.523304,47.000000,6,-0.661562,45.000000,5,-2.466826,41.000000,4,-10.662056,25.000000,,,,,,
1778854284212,00011,20,20,0,0,2,11,50.277628,127.000000,4,43.982805,127.000000,5,33.801738,115.000000,6,11.044575,69.000000,3,-4.909267,36.000000,7,-5.565977,35.000000,8,-12.497538,21.000000,,,,,,
1778854284212,00016,20,20,0,0,2,16,6.949219,60.000000,4,12.747598,72.000000,6,3.430898,53.000000,8,1.035805,48.000000,3,-7.686591,31.000000,5,-8.916388,28.000000,7,-13.159899,20.000000,,,,,,
1778854284212,00019,20,20,0,0,2,19,21.607946,90.000000,6,8.137656,63.000000,3,6.786506,60.000000,4,4.854019,56.000000,5,2.111032,51.000000,7,-6.955678,32.000000,8,-11.406526,23.000000,,,,,,
1778854284212,00020,20,20,0,0,2,20,34.183154,115.000000,8,15.672388,78.000000,3,9.574526,66.000000,4,3.842197,54.000000,5,3.451889,53.000000,7,-14.859704,16.000000,6,-16.472423,13.000000,,,,,,
1778854284212,00022,20,20,0,0,2,22,-13.119430,20.000000,4,40.471025,127.000000,5,17.207786,81.000000,8,5.369839,57.000000,7,-3.915520,38.000000,6,-21.233244,4.000000,3,-22.779293,0.000000,,,,,,
1778854284212,00027,20,20,0,0,2,27,3.079676,53.000000,8,-0.482718,45.000000,5,-1.769912,43.000000,3,-9.045789,28.000000,4,-9.548628,27.000000,6,-9.581246,27.000000,7,-14.680976,17.000000,,,,,,
1778854284212,00035,20,20,0,0,2,35,7.432074,61.000000,3,10.129409,67.000000,4,6.816885,60.000000,6,5.671899,58.000000,8,2.693385,52.000000,5,1.425953,49.000000,7,-10.020927,26.000000,,,,,,
1778854284212,00045,20,20,0,0,2,45,-2.370294,42.000000,4,8.732427,64.000000,5,-5.694746,35.000000,6,-6.119179,34.000000,3,-10.157913,26.000000,8,-18.649344,9.000000,7,-22.105033,2.000000,,,,,,
1778854284212,00046,20,20,0,0,2,46,10.502667,68.000000,4,18.991783,85.000000,7,-6.100634,34.000000,3,-7.270735,32.000000,5,-7.419786,31.000000,8,-10.707055,25.000000,6,-12.386162,21.000000,,,,,,
1778854284212,00054,20,20,0,0,2,54,8.566973,64.000000,4,4.873247,56.000000,6,3.123810,53.000000,7,-4.820146,37.000000,5,-5.078048,36.000000,3,-7.454664,31.000000,8,-19.823475,6.000000,,,,,,
1778854284212,00055,20,20,0,0,2,55,18.726845,84.000000,4,14.285439,75.000000,3,8.913178,64.000000,5,1.140796,49.000000,8,-1.947996,42.000000,6,-11.654457,23.000000,7,-18.017091,10.000000,,,,,,
1778854284212,00056,20,20,0,0,2,56,7.767139,62.000000,4,9.185204,65.000000,3,3.073117,53.000000,6,1.303170,49.000000,5,-3.099799,40.000000,7,-7.876779,30.000000,8,-10.305566,26.000000,,,,,,
1778854284212,00058,20,20,0,0,2,58,15.463910,78.000000,5,41.307302,127.000000,6,-0.766056,45.000000,4,-6.130223,34.000000,3,-8.898589,28.000000,7,-12.291471,22.000000,8,-12.577562,21.000000,,,,,,
1778854284212,00060,20,20,0,0,2,60,2.681237,52.000000,5,5.787608,58.000000,4,4.478469,55.000000,3,1.560739,50.000000,6,-1.532909,43.000000,8,-5.980001,34.000000,7,-9.973454,26.000000,,,,,,
1778854284212,00012,20,20,0,0,2,12,40.179780,127.000000,3,9.680807,66.000000,8,1.116626,49.000000,6,0.959685,48.000000,5,-2.760930,41.000000,7,-3.928444,38.000000,4,-7.092461,32.000000,,,,,,
1778854284212,00050,20,20,0,0,2,50,9.909536,66.000000,5,10.673501,68.000000,4,7.396165,61.000000,3,-4.076293,38.000000,6,-6.657208,33.000000,8,-10.153659,26.000000,7,-11.370902,23.000000,,,,,,
1778854284212,00036,20,20,0,0,2,36,-4.896603,36.000000,4,3.726208,54.000000,3,3.057425,53.000000,8,-2.906727,41.000000,6,-8.451616,29.000000,7,-9.144024,28.000000,5,-10.294920,26.000000,,,,,,
1778854284312,00002,20,20,0,0,2,2,21.181966,89.000000,8,19.337922,85.000000,7,9.997741,67.000000,5,5.169214,57.000000,3,2.503919,51.000000,6,0.778770,48.000000,4,-16.278447,14.000000,,,,,,
1778854284312,00005,20,20,0,0,2,5,45.345833,127.000000,4,7.665337,62.000000,3,3.656890,54.000000,6,2.345934,51.000000,5,0.868935,48.000000,8,-7.921562,30.000000,7,-7.980843,30.000000,,,,,,
1778854284312,00006,20,20,0,0,2,6,45.144880,127.000000,7,5.162447,57.000000,5,2.943084,52.000000,6,2.080516,51.000000,3,0.684420,48.000000,8,0.643864,48.000000,4,-15.595633,15.000000,,,,,,
1778854284312,00011,20,20,0,0,2,11,17.396667,81.000000,4,40.163973,127.000000,6,33.213024,113.000000,5,-3.649585,39.000000,3,-7.004824,32.000000,8,-14.308087,18.000000,7,-15.826811,14.000000,,,,,,
1778854284312,00016,20,20,0,0,2,16,4.438308,55.000000,5,29.896012,107.000000,4,21.564651,90.000000,6,12.208104,71.000000,8,-0.534671,45.000000,3,-3.296882,40.000000,7,-13.382991,19.000000,,,,,,
1778854284312,00019,20,20,0,0,2,19,19.789998,86.000000,4,19.835050,86.000000,3,7.897218,62.000000,6,6.794482,60.000000,5,3.814238,54.000000,7,-9.164959,28.000000,8,-12.783386,21.000000,,,,,,
1778854284312,00020,20,20,0,0,2,20,28.087206,103.000000,3,19.209746,85.000000,8,17.879296,82.000000,4,12.132675,71.000000,5,0.476721,47.000000,7,-17.560716,11.000000,6,-21.669228,3.000000,,,,,,
1778854284312,00022,20,20,0,0,2,22,-11.768372,23.000000,5,39.284861,126.000000,4,9.539841,66.000000,7,-3.999383,38.000000,8,-5.869102,35.000000,3,-21.675740,3.000000,6,-25.059885,0.000000,,,,,,
1778854284312,00027,20,20,0,0,2,27,10.614264,68.000000,8,1.264307,49.000000,5,-0.932701,44.000000,6,-6.397463,33.000000,3,-8.488881,29.000000,7,-10.511979,25.000000,4,-11.918523,22.000000,,,,,,
1778854284312,00035,20,20,0,0,2,35,3.986538,54.000000,4,16.173944,79.000000,6,4.812399,56.000000,3,4.596546,56.000000,8,2.724171,52.000000,5,-2.378127,42.000000,7,-10.102007,26.000000,,,,,,
1778854284312,00045,20,20,0,0,2,45,-2.803040,41.000000,4,3.949877,54.000000,6,-2.882813,41.000000,3,-5.057815,36.000000,5,-5.538740,35.000000,8,-13.256167,20.000000,7,-15.535796,15.000000,,,,,,
1778854284312,00046,20,20,0,0,2,46,9.825469,66.000000,4,22.023186,91.000000,3,5.044668,57.000000,6,0.428887,47.000000,7,-2.740026,41.000000,8,-4.516791,37.000000,5,-14.606769,17.000000,,,,,,
1778854284312,00054,20,20,0,0,2,54,8.349665,63.000000,3,42.134294,127.000000,4,4.242172,55.000000,6,-1.364109,44.000000,7,-2.178886,42.000000,8,-9.619669,27.000000,5,-11.384287,23.000000,,,,,,
1778854284312,00055,20,20,0,0,2,55,24.577956,96.000000,3,39.412073,126.000000,4,8.527417,64.000000,5,-5.444642,35.000000,6,-9.261982,28.000000,8,-10.231810,26.000000,7,-17.510936,11.000000,,,,,,
1778854284312,00056,20,20,0,0,2,56,4.746110,56.000000,4,8.105569,63.000000,6,2.242463,51.000000,8,-1.577642,43.000000,3,-2.568899,41.000000,5,-6.432562,33.000000,7,-11.101912,24.000000,,,,,,
1778854284312,00058,20,20,0,0,2,58,14.191506,75.000000,5,37.591342,122.000000,6,29.564850,106.000000,8,-2.876052,41.000000,4,-4.874827,37.000000,7,-7.891124,30.000000,3,-10.239528,26.000000,,,,,,
1778854284312,00060,20,20,0,0,2,60,1.081968,49.000000,4,7.273596,61.000000,5,6.901213,60.000000,3,6.514843,59.000000,6,5.395938,57.000000,8,-9.646477,27.000000,7,-12.867997,20.000000,,,,,,
1778854284312,00012,20,20,0,0,2,12,30.028778,107.000000,3,13.086260,73.000000,8,5.997824,58.000000,4,1.643495,50.000000,5,-2.645192,41.000000,6,-8.457760,29.000000,7,-13.531111,19.000000,,,,,,
1778854284312,00050,20,20,0,0,2,50,0.951991,48.000000,5,12.198779,71.000000,4,10.643082,68.000000,3,-2.490863,41.000000,6,-5.395871,35.000000,8,-8.820272,29.000000,7,-9.902987,26.000000,,,,,,
1778854284312,00036,20,20,0,0,2,36,-4.148803,38.000000,3,7.673058,62.000000,4,2.794444,52.000000,8,-0.463809,45.000000,6,-1.204642,44.000000,7,-2.409997,42.000000,5,-4.217328,38.000000,,,,,,
1778854284412,00002,20,20,0,0,2,2,13.720688,74.000000,5,11.643149,70.000000,8,9.671569,66.000000,6,6.995584,60.000000,7,4.855932,56.000000,3,-5.067981,36.000000,4,-23.555549,0.000000,,,,,,
1778854284412,00005,20,20,0,0,2,5,16.409401,79.000000,6,39.279283,126.000000,4,14.863520,76.000000,3,5.087237,57.000000,5,2.595986,52.000000,8,-7.859247,31.000000,7,-10.528680,25.000000,,,,,,
1778854284412,00006,20,20,0,0,2,6,9.560832,66.000000,8,37.546674,122.000000,3,14.160263,75.000000,7,9.623618,66.000000,5,-2.668386,41.000000,6,-4.747264,37.000000,4,-23.455257,0.000000,,,,,,
1778854284412,00011,20,20,0,0,2,11,17.289063,81.000000,6,2.856727,52.000000,5,-5.063976,36.000000,4,-7.658835,31.000000,3,-10.112894,26.000000,7,-12.421069,21.000000,8,-14.479355,17.000000,,,,,,
1778854284412,00016,20,20,0,0,2,16,3.834748,54.000000,4,11.729276,70.000000,6,2.959089,52.000000,3,1.141054,49.000000,5,-7.299855,32.000000,8,-10.933748,24.000000,7,-18.482248,9.000000,,,,,,
1778854284412,00019,20,20,0,0,2,19,14.126751,75.000000,4,18.799012,84.000000,3,7.934265,62.000000,5,3.582445,54.000000,6,0.755686,48.000000,7,-9.540151,27.000000,8,-10.994861,24.000000,,,,,,
1778854284412,00020,20,20,0,0,2,20,21.709267,90.000000,3,13.983218,75.000000,4,12.302370,71.000000,8,9.544752,66.000000,5,3.967566,54.000000,6,-20.909467,4.000000,7,-23.517992,0.000000,,,,,,
1778854284412,00022,20,20,0,0,2,22,-8.246941,30.000000,4,9.089424,65.000000,5,4.457876,55.000000,8,-6.958525,32.000000,7,-14.579163,17.000000,3,-22.779851,0.000000,6,-23.638360,0.000000,,,,,,
1778854284412,00027,20,20,0,0,2,27,10.112849,67.000000,5,4.802509,56.000000,8,2.827899,52.000000,3,-6.435263,33.000000,4,-9.623876,27.000000,6,-11.112905,24.000000,7,-20.610293,5.000000,,,,,,
1778854284412,00035,20,20,0,0,2,35,9.318563,65.000000,4,13.164233,73.000000,6,7.210554,61.000000,8,2.839536,52.000000,3,1.320094,49.000000,5,0.870171,48.000000,7,-8.172706,30.000000,,,,,,
1778854284412,00045,20,20,0,0,2,45,-6.486053,33.000000,4,15.340392,77.000000,6,-1.927517,42.000000,5,-5.307634,36.000000,3,-10.723912,25.000000,7,-11.015094,24.000000,8,-17.094669,12.000000,,,,,,
1778854284412,00046,20,20,0,0,2,46,5.591230,58.000000,4,28.091182,103.000000,3,8.737646,64.000000,7,-0.805676,45.000000,6,-3.810327,39.000000,8,-8.170816,30.000000,5,-8.892769,28.000000,,,,,,
1778854284412,00054,20,20,0,0,2,54,10.518140,68.000000,3,7.814091,62.000000,4,1.109543,49.000000,6,1.082374,49.000000,7,-4.927213,36.000000,5,-9.016283,28.000000,8,-10.383567,25.000000,,,,,,
1778854284412,00055,20,20,0,0,2,55,24.216730,95.000000,4,12.246345,71.000000,3,12.145381,71.000000,8,-0.851725,45.000000,5,-3.812984,39.000000,6,-15.593393,15.000000,7,-21.483548,3.000000,,,,,,
1778854284412,00056,20,20,0,0,2,56,13.405057,73.000000,6,-0.985677,44.000000,3,-2.354380,42.000000,8,-8.642693,29.000000,4,-8.816408,29.000000,5,-9.984662,26.000000,7,-10.958033,24.000000,,,,,,
1778854284412,00058,20,20,0,0,2,58,9.889726,66.000000,5,38.190315,123.000000,6,-1.676227,43.000000,8,-3.246198,40.000000,3,-8.412223,29.000000,4,-11.732509,23.000000,7,-14.342670,17.000000,,,,,,
1778854284412,00060,20,20,0,0,2,60,0.945310,48.000000,3,9.680179,66.000000,5,4.228157,55.000000,6,3.700571,54.000000,4,0.359446,47.000000,8,-15.912670,14.000000,7,-22.668439,1.000000,,,,,,
1778854284412,00012,20,20,0,0,2,12,14.456840,76.000000,3,23.362261,93.000000,5,1.583970,50.000000,8,0.805230,48.000000,4,-4.849634,37.000000,7,-10.401942,25.000000,6,-11.541588,23.000000,,,,,,
1778854284412,00050,20,20,0,0,2,50,2.952397,52.000000,4,12.208371,71.000000,5,-0.967935,44.000000,3,-5.800861,35.000000,7,-6.768954,33.000000,6,-12.777763,21.000000,8,-17.368163,11.000000,,,,,,
1778854284412,00036,20,20,0,0,2,36,-0.339826,46.000000,3,6.120226,59.000000,4,-4.483750,37.000000,6,-5.857963,35.000000,7,-5.907580,34.000000,8,-7.005741,32.000000,5,-7.845691,31.000000,,,,,,
